time_s,ue_x,ue_y,serving_AP,SNR_AP0_dB,SNR_AP1_dB,SNR_AP2_dB,SNR_AP3_dB,SNR_AP4_dB,SNR_AP5_dB
86.300000,1.797984,13.856255,4,0.000000,0.000000,0.000000,0.000000,17.899714,0.000000
86.400000,1.791137,13.956020,4,0.000000,0.000000,0.000000,0.000000,17.042931,0.000000
86.500000,1.784290,14.055786,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.600000,1.777443,14.155551,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.700000,1.770596,14.255316,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.800000,1.763749,14.355082,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.900000,1.756902,14.454847,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.000000,1.750055,14.554612,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.100000,1.677194,14.623105,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.200000,1.604333,14.691597,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.300000,1.531471,14.760090,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.400000,1.458610,14.828582,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.500000,1.385748,14.897074,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.600000,1.312887,14.965567,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.700000,1.240026,15.034059,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.800000,1.167164,15.102552,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.900000,1.094303,15.171044,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.000000,1.021441,15.239537,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.100000,0.948580,15.308029,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.200000,0.875718,15.376522,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.300000,0.802857,15.445014,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.400000,0.729996,15.513507,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.500000,0.657134,15.581999,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.600000,0.575502,15.639759,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.700000,0.493871,15.697519,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.800000,0.412239,15.755280,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.900000,0.330607,15.813040,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.000000,0.248975,15.870800,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.100000,0.167343,15.928560,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.200000,0.085711,15.986320,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.300000,0.004079,15.955920,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.400000,0.077553,15.898159,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.500000,0.159184,15.840399,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.600000,0.240816,15.782639,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.700000,0.322448,15.724879,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.800000,0.404080,15.667119,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.900000,0.485712,15.609359,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.000000,0.567344,15.551598,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.100000,0.495519,15.482020,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.200000,0.423694,15.412441,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.300000,0.351870,15.342862,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.400000,0.280045,15.273283,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.500000,0.208220,15.203704,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.600000,0.136396,15.134126,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.700000,0.064571,15.064547,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.800000,0.007254,14.994968,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.900000,0.079078,14.925389,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.000000,0.150903,14.855810,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.100000,0.222728,14.786231,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.200000,0.294552,14.716653,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.300000,0.366377,14.647074,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.400000,0.438202,14.577495,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.500000,0.510027,14.507916,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.600000,0.431237,14.569497,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.700000,0.352447,14.631077,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.800000,0.273657,14.692658,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.900000,0.194868,14.754239,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.000000,0.116078,14.815819,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.100000,0.037288,14.877400,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.200000,0.041502,14.938981,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.300000,0.120291,15.000561,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.400000,0.199081,15.062142,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.500000,0.277871,15.123723,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.600000,0.356660,15.185303,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.700000,0.435450,15.246884,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.800000,0.514240,15.308465,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.900000,0.593030,15.370045,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.000000,0.671819,15.431626,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.100000,0.595767,15.366695,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.200000,0.519715,15.301764,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.300000,0.443663,15.236833,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.400000,0.367610,15.171902,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.500000,0.291558,15.106970,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.600000,0.215506,15.042039,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.700000,0.139453,14.977108,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.800000,0.063401,14.912177,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.900000,0.012651,14.847246,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.000000,0.088703,14.782315,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.100000,0.164756,14.717384,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.200000,0.240808,14.652453,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.300000,0.316860,14.587521,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.400000,0.392913,14.522590,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.500000,0.468965,14.457659,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.600000,0.567308,14.475789,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.700000,0.665651,14.493918,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.800000,0.763993,14.512048,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.900000,0.862336,14.530177,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.000000,0.960679,14.548307,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.100000,1.059022,14.566436,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.200000,1.157365,14.584566,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.300000,1.255708,14.602695,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.400000,1.354051,14.620825,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.500000,1.452394,14.638955,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.600000,1.550736,14.657084,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.700000,1.649079,14.675214,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.800000,1.747422,14.693343,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.900000,1.845765,14.711473,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.000000,1.944108,14.729602,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.100000,1.856748,14.680938,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.200000,1.769388,14.632273,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.300000,1.682028,14.583609,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.400000,1.594668,14.534944,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.500000,1.507308,14.486280,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.600000,1.419948,14.437615,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.700000,1.332588,14.388951,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.800000,1.245228,14.340287,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.900000,1.157868,14.291622,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.000000,1.070508,14.242958,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.100000,0.983148,14.194293,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.200000,0.895788,14.145629,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.300000,0.808428,14.096964,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.400000,0.721068,14.048300,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.500000,0.633708,13.999635,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.600000,0.709647,14.064698,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.700000,0.785587,14.129761,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.800000,0.861527,14.194824,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.900000,0.937466,14.259887,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.000000,1.013406,14.324950,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.100000,1.089345,14.390013,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.200000,1.165285,14.455075,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.300000,1.241225,14.520138,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.400000,1.317164,14.585201,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.500000,1.393104,14.650264,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.600000,1.469043,14.715327,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.700000,1.544983,14.780390,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.800000,1.620923,14.845453,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.900000,1.696862,14.910516,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.000000,1.772802,14.975578,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.100000,1.859998,15.024536,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.200000,1.947194,15.073493,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.300000,2.034390,15.122450,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.400000,2.121587,15.171408,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.500000,2.208783,15.220365,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.600000,2.295979,15.269322,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.700000,2.383175,15.318280,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.800000,2.470372,15.367237,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.900000,2.557568,15.416194,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.000000,2.644764,15.465151,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.100000,2.731960,15.514109,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.200000,2.819157,15.563066,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.300000,2.906353,15.612023,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.400000,2.993549,15.660981,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.500000,3.080745,15.709938,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.600000,2.981311,15.720564,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.700000,2.881877,15.731189,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.800000,2.782444,15.741815,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.900000,2.683010,15.752441,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
101.000000,2.583576,15.763066,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
101.100000,2.484142,15.773692,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
101.200000,2.384708,15.784318,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
101.300000,2.285274,15.794944,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
101.400000,2.185840,15.805569,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
101.500000,2.086407,15.816195,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
101.600000,1.986973,15.826821,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
101.700000,1.887539,15.837446,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
101.800000,1.788105,15.848072,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
101.900000,1.688671,15.858698,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.000000,1.589237,15.869324,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.100000,1.535699,15.953785,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.200000,1.482161,15.961754,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.300000,1.428623,15.877293,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.400000,1.375085,15.792832,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.500000,1.321546,15.708371,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.600000,1.268008,15.623910,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.700000,1.214470,15.539449,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.800000,1.160932,15.454988,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.900000,1.107394,15.370527,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103.000000,1.053856,15.286066,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103.100000,1.000317,15.201605,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103.200000,0.946779,15.117144,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103.300000,0.893241,15.032683,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103.400000,0.839703,14.948222,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103.500000,0.786165,14.863761,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103.600000,0.858904,14.795138,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103.700000,0.931642,14.726516,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103.800000,1.004381,14.657893,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103.900000,1.077120,14.589270,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104.000000,1.149859,14.520647,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104.100000,1.222597,14.452025,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104.200000,1.295336,14.383402,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104.300000,1.368075,14.314779,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104.400000,1.440814,14.246157,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104.500000,1.513552,14.177534,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104.600000,1.586291,14.108911,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104.700000,1.659030,14.040289,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104.800000,1.731769,13.971666,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104.900000,1.804507,13.903043,4,0.000000,0.000000,0.000000,0.000000,17.606428,0.000000
105.000000,1.877246,13.834421,4,0.000000,0.000000,0.000000,0.000000,18.808136,0.000000
105.100000,1.936639,13.753969,4,0.000000,0.000000,0.000000,0.000000,19.876385,0.000000
105.200000,1.996032,13.673517,4,0.000000,0.000000,0.000000,0.000000,20.830598,0.000000
105.300000,2.055425,13.593065,4,0.000000,0.000000,0.000000,0.000000,21.657431,0.000000
105.400000,2.114818,13.512614,4,0.000000,0.000000,0.000000,0.000000,22.344422,0.000000
105.500000,2.174211,13.432162,4,0.000000,0.000000,0.000000,0.000000,22.880544,0.000000
105.600000,2.233604,13.351710,4,0.000000,0.000000,0.000000,0.000000,23.256743,0.000000
105.700000,2.292997,13.271259,4,0.000000,0.000000,0.000000,0.000000,23.466420,0.000000
105.800000,2.352390,13.190807,4,0.000000,0.000000,0.000000,0.000000,23.505809,0.000000
105.900000,2.411783,13.110355,4,0.000000,0.000000,0.000000,0.000000,23.374195,0.000000
106.000000,2.471176,13.029904,4,0.000000,0.000000,0.000000,0.000000,23.073958,0.000000
106.100000,2.530569,12.949452,4,0.000000,0.000000,0.000000,0.000000,22.610431,0.000000
106.200000,2.589962,12.869000,4,0.000000,0.000000,0.000000,0.000000,21.991592,0.000000
106.300000,2.649355,12.788548,4,0.000000,0.000000,0.000000,0.000000,21.227627,0.000000
106.400000,2.708748,12.708097,4,0.000000,0.000000,0.000000,0.000000,20.330405,0.000000
106.500000,2.768141,12.627645,4,0.000000,0.000000,0.000000,0.000000,19.312932,0.000000
106.600000,2.686596,12.569761,4,0.000000,0.000000,0.000000,0.000000,18.961145,0.000000
106.700000,2.605052,12.511878,4,0.000000,0.000000,0.000000,0.000000,18.470090,0.000000
106.800000,2.523508,12.453994,4,0.000000,0.000000,0.000000,0.000000,17.847004,0.000000
106.900000,2.441963,12.396110,4,0.000000,0.000000,0.000000,0.000000,17.100654,0.000000
107.000000,2.360419,12.338226,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.100000,2.278875,12.280343,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.200000,2.197330,12.222459,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.300000,2.115786,12.164575,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.400000,2.034242,12.106692,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.500000,1.952697,12.048808,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.600000,1.871153,11.990924,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.700000,1.789609,11.933040,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.800000,1.708065,11.875157,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.900000,1.626520,11.817273,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.000000,1.544976,11.759389,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.100000,1.600186,11.842767,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.200000,1.655396,11.926145,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.300000,1.710606,12.009522,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.400000,1.765816,12.092900,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.500000,1.821026,12.176278,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.600000,1.876236,12.259656,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.700000,1.931446,12.343033,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.800000,1.986656,12.426411,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.900000,2.041866,12.509789,4,0.000000,0.000000,0.000000,0.000000,17.057326,0.000000
109.000000,2.097077,12.593167,4,0.000000,0.000000,0.000000,0.000000,18.296092,0.000000
109.100000,2.152287,12.676544,4,0.000000,0.000000,0.000000,0.000000,19.443268,0.000000
109.200000,2.207497,12.759922,4,0.000000,0.000000,0.000000,0.000000,20.484929,0.000000
109.300000,2.262707,12.843300,4,0.000000,0.000000,0.000000,0.000000,21.407193,0.000000
109.400000,2.317917,12.926678,4,0.000000,0.000000,0.000000,0.000000,22.196709,0.000000
109.500000,2.373127,13.010055,4,0.000000,0.000000,0.000000,0.000000,22.841194,0.000000
109.600000,2.470517,13.032752,4,0.000000,0.000000,0.000000,0.000000,23.088153,0.000000
109.700000,2.567907,13.055449,4,0.000000,0.000000,0.000000,0.000000,23.167497,0.000000
109.800000,2.665298,13.078145,4,0.000000,0.000000,0.000000,0.000000,23.077807,0.000000
109.900000,2.762688,13.100842,4,0.000000,0.000000,0.000000,0.000000,22.820687,0.000000
110.000000,2.860078,13.123538,4,0.000000,0.000000,0.000000,0.000000,22.400676,0.000000
110.100000,2.957468,13.146235,4,0.000000,0.000000,0.000000,0.000000,21.824983,0.000000
110.200000,3.054859,13.168932,4,0.000000,0.000000,0.000000,0.000000,21.103088,0.000000
110.300000,3.152249,13.191628,4,0.000000,0.000000,0.000000,0.000000,20.246260,0.000000
110.400000,3.249639,13.214325,4,0.000000,0.000000,0.000000,0.000000,19.267015,0.000000
110.500000,3.347030,13.237021,4,0.000000,0.000000,0.000000,0.000000,18.178596,0.000000
110.600000,3.444420,13.259718,4,0.000000,0.000000,0.000000,0.000000,16.994485,0.000000
110.700000,3.541810,13.282415,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
110.800000,3.639200,13.305111,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
110.900000,3.736591,13.327808,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.000000,3.833981,13.350504,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.100000,3.746810,13.399507,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.200000,3.659640,13.448510,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.300000,3.572469,13.497513,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.400000,3.485299,13.546516,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.500000,3.398128,13.595519,4,0.000000,0.000000,0.000000,0.000000,17.144214,0.000000
111.600000,3.310957,13.644522,4,0.000000,0.000000,0.000000,0.000000,17.982536,0.000000
111.700000,3.223787,13.693525,4,0.000000,0.000000,0.000000,0.000000,18.701815,0.000000
111.800000,3.136616,13.742528,4,0.000000,0.000000,0.000000,0.000000,19.292089,0.000000
111.900000,3.049446,13.791531,4,0.000000,0.000000,0.000000,0.000000,19.744729,0.000000
112.000000,2.962275,13.840534,4,0.000000,0.000000,0.000000,0.000000,20.052823,0.000000
112.100000,2.875105,13.889537,4,0.000000,0.000000,0.000000,0.000000,20.211516,0.000000
112.200000,2.787934,13.938540,4,0.000000,0.000000,0.000000,0.000000,20.218260,0.000000
112.300000,2.700763,13.987543,4,0.000000,0.000000,0.000000,0.000000,20.072945,0.000000
112.400000,2.613593,14.036546,4,0.000000,0.000000,0.000000,0.000000,19.777909,0.000000
112.500000,2.526422,14.085549,4,0.000000,0.000000,0.000000,0.000000,19.337809,0.000000
112.600000,2.479394,14.173800,4,0.000000,0.000000,0.000000,0.000000,18.320194,0.000000
112.700000,2.432366,14.262052,4,0.000000,0.000000,0.000000,0.000000,17.200861,0.000000
112.800000,2.385338,14.350304,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.900000,2.338310,14.438555,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.000000,2.291281,14.526807,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.100000,2.244253,14.615059,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.200000,2.197225,14.703310,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.300000,2.150197,14.791562,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.400000,2.103169,14.879813,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.500000,2.056141,14.968065,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.600000,2.009112,15.056317,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.700000,1.962084,15.144568,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.800000,1.915056,15.232820,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.900000,1.868028,15.321072,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.000000,1.821000,15.409323,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.100000,1.722272,15.393424,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.200000,1.623544,15.377524,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.300000,1.524816,15.361625,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.400000,1.426088,15.345726,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.500000,1.327360,15.329826,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.600000,1.228632,15.313927,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.700000,1.129904,15.298027,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.800000,1.031176,15.282128,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.900000,0.932448,15.266229,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.000000,0.833720,15.250329,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.100000,0.734992,15.234430,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.200000,0.636264,15.218530,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.300000,0.537536,15.202631,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
