time_s,ue_x,ue_y,serving_AP,SNR_AP0_dB,SNR_AP1_dB,SNR_AP2_dB,SNR_AP3_dB,SNR_AP4_dB,SNR_AP5_dB
57.800000,5.855093,3.960611,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.900000,6.349851,4.589272,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.000000,6.999144,5.011907,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.100000,7.741160,5.310928,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.200000,7.417252,5.702702,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.300000,6.738038,6.125393,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.400000,6.057058,5.811226,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.500000,5.375827,5.391794,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.600000,5.076949,6.133867,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.700000,4.716846,6.799938,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.800000,3.928158,6.933996,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.900000,3.302861,7.231666,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.000000,3.167736,8.020172,2,0.000000,0.000000,20.240389,0.000000,0.000000,0.000000
59.100000,2.946028,8.779748,2,0.000000,0.000000,17.615672,0.000000,0.000000,0.000000
59.200000,2.580014,9.491109,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.300000,2.111124,10.126558,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.400000,1.539358,10.686097,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.500000,0.862640,11.086381,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.600000,0.122952,11.391113,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.700000,0.158579,10.909301,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.800000,0.452644,10.165307,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.900000,0.144299,10.369669,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.000000,0.868528,10.709509,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.100000,1.625903,10.967158,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.200000,2.218047,11.263464,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.300000,1.653574,11.830358,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.400000,1.429689,12.240987,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.500000,2.227572,12.182820,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.600000,2.871132,12.409160,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.700000,3.257490,13.109680,4,0.000000,0.000000,0.000000,0.000000,18.917797,0.000000
60.800000,3.849109,13.424644,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.900000,4.645988,13.354053,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.000000,4.956023,13.827456,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.100000,4.973951,14.627255,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.200000,5.558416,14.980894,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.300000,6.331726,15.185812,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.400000,5.765823,15.437270,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.500000,5.008603,15.695376,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.600000,5.155016,14.908888,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.700000,5.295900,14.121531,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.800000,5.398083,13.328083,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.900000,5.646293,12.630222,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.000000,6.332582,12.219117,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.100000,6.871728,12.241197,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.200000,7.165635,12.985253,5,0.000000,0.000000,0.000000,0.000000,0.000000,21.916508
62.300000,7.643263,13.132214,5,0.000000,0.000000,0.000000,0.000000,0.000000,23.344608
62.400000,8.304611,12.682082,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.500000,8.934783,12.190872,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.600000,9.546249,11.675014,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.700000,9.734279,12.145019,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.800000,9.781163,12.943644,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.900000,9.370131,12.481154,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.000000,8.893684,11.838505,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.100000,9.034391,12.626034,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.200000,9.237031,13.375755,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.300000,9.873202,13.860818,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.400000,9.485252,14.110744,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.500000,8.827582,13.655256,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.600000,8.443498,13.669363,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.700000,8.515394,14.466125,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.800000,8.228805,15.101087,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.900000,7.583732,15.574248,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.000000,6.843399,15.712101,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.100000,6.045909,15.648770,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.200000,5.801365,15.768766,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.300000,5.741135,14.971036,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.400000,5.092356,14.590611,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.500000,4.359498,14.269800,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.600000,3.563834,14.352977,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.700000,2.868426,14.525754,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.800000,2.874817,15.325728,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.900000,2.726647,15.945442,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.000000,2.114790,15.430047,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.100000,1.436031,15.061263,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.200000,0.645768,14.936831,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.300000,0.203103,14.477448,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.400000,0.108037,13.683117,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.500000,0.250523,13.766987,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.600000,0.767181,14.377777,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.700000,0.297309,14.564466,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.800000,0.501407,14.609787,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.900000,0.223161,14.026342,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.000000,0.208936,13.353072,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.100000,0.051143,14.109616,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.200000,0.377641,14.756996,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.300000,1.169074,14.640232,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.400000,1.691246,14.365839,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.500000,1.405633,13.618560,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.600000,1.370483,12.887980,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.700000,1.752769,12.185230,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.800000,2.169795,11.503739,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.900000,2.621560,10.843505,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.000000,2.309468,10.461183,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.100000,1.539060,10.245609,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.200000,0.764544,10.045511,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.300000,0.011342,9.850573,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.400000,0.137981,9.170972,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.500000,0.419478,8.422133,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.600000,1.199195,8.601133,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.700000,1.912556,8.662719,2,0.000000,0.000000,17.773566,0.000000,0.000000,0.000000
67.800000,2.161427,7.902415,2,0.000000,0.000000,22.811512,0.000000,0.000000,0.000000
67.900000,2.274101,7.146371,2,0.000000,0.000000,17.805545,0.000000,0.000000,0.000000
68.000000,1.978188,6.403111,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.100000,1.834534,6.235718,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.200000,1.944648,7.028104,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.300000,2.045326,7.821686,2,0.000000,0.000000,21.871499,0.000000,0.000000,0.000000
68.400000,2.136569,8.616466,2,0.000000,0.000000,19.742651,0.000000,0.000000,0.000000
68.500000,1.671004,8.929314,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.600000,0.871354,8.953004,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.700000,0.306748,9.435370,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.800000,0.179510,10.070628,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.900000,0.370529,9.808132,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.000000,1.068611,9.417387,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.100000,1.848672,9.239893,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.200000,2.631226,9.084793,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.300000,3.431224,9.086445,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.400000,3.847793,9.167393,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.500000,3.114076,9.486232,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.600000,2.824939,9.437935,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.700000,3.276770,8.777747,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.800000,3.646873,8.820762,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.900000,3.935247,9.566979,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.000000,3.922032,10.331860,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.100000,3.727862,11.107939,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.200000,3.876206,11.868735,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.300000,4.138721,12.624437,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.400000,3.690975,13.227882,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.500000,3.141764,13.809576,4,0.000000,0.000000,0.000000,0.000000,18.809894,0.000000
70.600000,3.842590,14.195378,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.700000,4.404273,14.447261,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.800000,3.991959,13.761697,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.900000,3.882715,13.249418,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.000000,4.682679,13.256993,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.100000,5.374457,13.492406,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.200000,5.885923,14.107550,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.300000,5.747686,14.345932,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.400000,4.959746,14.207550,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.500000,5.046813,14.477619,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.600000,5.658886,14.992757,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.700000,6.411766,15.108690,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.800000,7.211583,15.091555,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.900000,6.614541,15.153946,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.000000,5.817948,15.227698,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.100000,6.606068,15.365052,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.200000,7.286993,15.584860,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.300000,7.217548,15.618160,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.400000,7.331112,14.908350,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.500000,7.993704,14.460051,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.600000,8.661014,14.018944,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.700000,9.336184,13.589824,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.800000,9.583390,12.985608,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.900000,9.402632,12.206297,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.000000,9.383221,12.411709,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.100000,9.460620,13.207956,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.200000,8.880336,13.386061,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.300000,8.080824,13.358117,5,0.000000,0.000000,0.000000,0.000000,0.000000,21.078918
73.400000,7.993190,14.054516,5,0.000000,0.000000,0.000000,0.000000,0.000000,17.920301
73.500000,8.007253,14.854393,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.600000,7.559244,14.191605,5,0.000000,0.000000,0.000000,0.000000,0.000000,18.083736
73.700000,7.265543,13.593344,5,0.000000,0.000000,0.000000,0.000000,0.000000,22.824714
73.800000,8.052003,13.446777,5,0.000000,0.000000,0.000000,0.000000,0.000000,21.239646
73.900000,8.841028,13.318774,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.000000,9.637753,13.246461,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.100000,9.863164,13.326647,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.200000,9.136385,13.661001,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.300000,8.758372,13.428445,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.400000,8.729124,12.628980,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.500000,8.674247,12.827249,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.600000,8.603992,13.624158,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.700000,8.806711,14.381485,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.800000,9.100421,15.125619,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.900000,9.725462,14.839333,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.000000,9.602164,14.405844,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.100000,9.077761,15.009998,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.200000,8.681786,15.460874,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.300000,9.184798,14.838797,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.400000,9.760796,14.349813,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.500000,9.444250,14.260102,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.600000,8.695535,14.041054,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.700000,8.023886,13.606442,5,0.000000,0.000000,0.000000,0.000000,0.000000,20.992020
75.800000,7.975952,13.666840,5,0.000000,0.000000,0.000000,0.000000,0.000000,21.080597
75.900000,8.551733,14.222246,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.000000,9.184426,14.154302,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.100000,9.851267,13.712347,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.200000,9.855211,13.015413,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.300000,9.686127,12.233485,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.400000,9.431088,12.795509,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.500000,9.163769,13.549525,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.600000,8.454714,13.179064,5,0.000000,0.000000,0.000000,0.000000,0.000000,16.737878
76.700000,7.753542,12.913899,5,0.000000,0.000000,0.000000,0.000000,0.000000,21.857883
76.800000,7.107547,13.385801,5,0.000000,0.000000,0.000000,0.000000,0.000000,22.540210
76.900000,6.820458,13.771828,5,0.000000,0.000000,0.000000,0.000000,0.000000,18.698575
77.000000,7.610086,13.900231,5,0.000000,0.000000,0.000000,0.000000,0.000000,21.114133
77.100000,8.181759,13.690843,5,0.000000,0.000000,0.000000,0.000000,0.000000,19.145801
77.200000,8.390173,12.918467,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.300000,8.516886,12.132913,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.400000,8.561899,11.334181,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.500000,8.091994,10.920464,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.600000,7.313137,10.737758,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.700000,7.608769,11.037855,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.800000,8.262565,11.498888,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.900000,7.728111,11.888667,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.000000,7.023906,12.268268,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.100000,7.629421,11.745437,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.200000,8.059398,11.293475,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.300000,7.260616,11.337599,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.400000,6.825283,11.255868,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.500000,7.480300,10.796571,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.600000,7.726894,10.257519,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.700000,7.292785,9.585545,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.800000,7.012119,8.854648,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.900000,6.884895,8.064829,3,0.000000,0.000000,0.000000,20.730690,0.000000,0.000000
79.000000,6.337518,7.786870,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.100000,5.538049,7.816027,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.200000,5.858304,8.122436,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.300000,6.551801,8.521263,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.400000,5.944297,8.481120,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.500000,5.150937,8.378267,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.600000,5.915384,8.614106,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.700000,6.668625,8.874178,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.800000,7.343421,9.303888,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.900000,7.908199,9.434972,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.000000,8.142922,8.670181,3,0.000000,0.000000,0.000000,17.232387,0.000000,0.000000
80.100000,8.089101,7.969048,3,0.000000,0.000000,0.000000,21.000224,0.000000,0.000000
80.200000,7.554375,7.374011,3,0.000000,0.000000,0.000000,20.635680,0.000000,0.000000
80.300000,7.024682,7.378458,3,0.000000,0.000000,0.000000,19.002124,0.000000,0.000000
80.400000,6.500021,7.982387,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.500000,5.877675,7.946435,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.600000,5.196720,7.526555,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.700000,4.446592,7.575627,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.800000,3.673406,7.781015,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.900000,3.641076,8.503728,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.000000,3.714582,9.300343,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.100000,3.339844,8.593540,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.200000,2.915661,7.948091,2,0.000000,0.000000,22.385867,0.000000,0.000000,0.000000
81.300000,2.145363,7.732126,2,0.000000,0.000000,22.204880,0.000000,0.000000,0.000000
81.400000,1.403083,7.456480,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.500000,0.744858,7.001793,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.600000,0.520237,6.482844,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.700000,1.018288,5.856789,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.800000,1.032666,5.867706,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.900000,0.563370,6.515596,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.000000,0.681510,7.162894,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.100000,1.152112,7.809836,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.200000,0.742415,7.685380,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.300000,0.039287,7.303790,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.400000,0.407528,7.857069,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.500000,0.817726,8.543901,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.600000,0.388957,7.868507,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.700000,0.047036,7.356916,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.800000,0.533590,7.991947,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.900000,0.798142,8.641215,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.000000,0.396684,9.333191,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.100000,0.062996,10.054031,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.200000,0.157742,10.822975,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.300000,0.556358,10.930113,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.400000,1.132851,10.375445,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.500000,1.696303,10.527175,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.600000,2.251930,11.102743,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.700000,2.880683,11.593118,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.800000,3.533812,12.055095,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.900000,3.546407,11.416256,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.000000,3.467498,10.620157,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.100000,2.757884,10.250769,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.200000,2.207832,9.998114,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.300000,2.774719,10.562596,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.400000,3.037081,11.102128,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.500000,2.385873,11.566807,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.600000,1.810417,11.608990,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.700000,1.361215,10.947009,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.800000,0.783139,10.803248,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.900000,0.076187,11.177706,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.000000,0.642609,11.528286,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.100000,1.368511,11.864538,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.200000,1.963663,11.514007,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.300000,2.515230,10.934548,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.400000,3.215103,11.165318,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.500000,3.936162,11.511834,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.600000,3.407803,12.112531,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.700000,3.045197,12.645764,4,0.000000,0.000000,0.000000,0.000000,17.873628,0.000000
85.800000,3.842869,12.706752,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.900000,4.275976,12.639681,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.000000,3.615389,12.188434,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.100000,2.994303,12.122379,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.200000,2.439054,12.698312,4,0.000000,0.000000,0.000000,0.000000,20.541863,0.000000
86.300000,1.819088,13.193166,4,0.000000,0.000000,0.000000,0.000000,19.959496,0.000000
86.400000,1.134405,13.606940,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.500000,1.226723,14.120083,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.600000,1.785241,14.692846,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.700000,1.725041,15.401782,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
