time_s,ue_x,ue_y,serving_AP,SNR_AP0_dB,SNR_AP1_dB,SNR_AP2_dB,SNR_AP3_dB,SNR_AP4_dB,SNR_AP5_dB
86.500000,5.308161,6.703177,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.600000,5.019091,6.783419,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.700000,4.730021,6.863660,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.800000,4.440952,6.943902,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.900000,4.151882,7.024143,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.000000,3.862812,7.104385,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.100000,3.620899,6.926963,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.200000,3.378987,6.749542,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.300000,3.137074,6.572121,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.400000,2.895162,6.394700,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.500000,2.653249,6.217279,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.600000,2.422030,6.026131,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.700000,2.190810,5.834983,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.800000,1.959591,5.643835,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.900000,1.728371,5.452686,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.000000,1.497152,5.261538,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.100000,1.458192,5.558998,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.200000,1.419232,5.856457,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.300000,1.380272,6.153917,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.400000,1.341312,6.451376,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.500000,1.302353,6.748836,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.600000,1.565864,6.605441,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.700000,1.829374,6.462047,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.800000,2.092885,6.318652,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.900000,2.356396,6.175258,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.000000,2.619907,6.031863,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.100000,2.895786,6.149724,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.200000,3.171664,6.267584,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.300000,3.447543,6.385444,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.400000,3.723421,6.503305,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.500000,3.999300,6.621165,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.600000,4.091118,6.335562,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.700000,4.182936,6.049958,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.800000,4.274754,5.764354,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.900000,4.366572,5.478751,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.000000,4.458390,5.193147,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.100000,4.180477,5.306125,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.200000,3.902563,5.419102,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.300000,3.624649,5.532079,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.400000,3.346735,5.645057,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.500000,3.068821,5.758034,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.600000,3.345843,5.642886,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.700000,3.622864,5.527738,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.800000,3.899886,5.412590,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.900000,4.176907,5.297442,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.000000,4.453929,5.182294,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.100000,4.203808,5.016645,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.200000,3.953687,4.850997,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.300000,3.703566,4.685348,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.400000,3.453445,4.519699,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.500000,3.203324,4.354050,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.600000,3.461274,4.200877,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.700000,3.719224,4.047705,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.800000,3.977174,3.894532,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.900000,4.235123,3.741359,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.000000,4.493073,3.588186,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.100000,4.731526,3.770231,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.200000,4.969978,3.952276,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.300000,5.208431,4.134321,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.400000,5.446883,4.316366,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.500000,5.685336,4.498411,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.600000,5.416433,4.631419,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.700000,5.147530,4.764428,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.800000,4.878627,4.897436,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.900000,4.609724,5.030445,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.000000,4.340822,5.163453,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.100000,4.392556,5.458959,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.200000,4.444290,5.754464,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.300000,4.496024,6.049970,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.400000,4.547759,6.345475,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.500000,4.599493,6.640981,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.600000,4.574709,6.342007,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.700000,4.549925,6.043032,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.800000,4.525141,5.744058,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.900000,4.500357,5.445083,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.000000,4.475573,5.146109,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.100000,4.453738,5.445313,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.200000,4.431903,5.744517,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.300000,4.410067,6.043721,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.400000,4.388232,6.342926,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.500000,4.366397,6.642130,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.600000,4.564230,6.416604,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.700000,4.762063,6.191078,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.800000,4.959896,5.965552,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.900000,5.157729,5.740026,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.000000,5.355563,5.514500,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.100000,5.079097,5.630977,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.200000,4.802632,5.747454,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.300000,4.526167,5.863932,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.400000,4.249702,5.980409,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.500000,3.973236,6.096886,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.600000,3.735327,5.914132,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.700000,3.497417,5.731379,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.800000,3.259507,5.548625,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.900000,3.021598,5.365871,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.000000,2.783688,5.183117,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.100000,2.844413,5.476907,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.200000,2.905139,5.770697,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.300000,2.965864,6.064486,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.400000,3.026590,6.358276,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.500000,3.087315,6.652066,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.600000,2.926899,6.905575,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.700000,2.766484,7.159084,2,0.000000,0.000000,17.816456,0.000000,0.000000,0.000000
96.800000,2.606068,7.412593,2,0.000000,0.000000,20.935259,0.000000,0.000000,0.000000
96.900000,2.445652,7.666102,2,0.000000,0.000000,22.892813,0.000000,0.000000,0.000000
97.000000,2.285237,7.919611,2,0.000000,0.000000,23.416143,0.000000,0.000000,0.000000
97.100000,2.018677,8.057255,2,0.000000,0.000000,21.900401,0.000000,0.000000,0.000000
97.200000,1.752117,8.194899,2,0.000000,0.000000,19.111296,0.000000,0.000000,0.000000
97.300000,1.485557,8.332543,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.400000,1.218998,8.470187,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.500000,0.952438,8.607831,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.600000,1.252033,8.592255,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.700000,1.551628,8.576678,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.800000,1.851224,8.561102,2,0.000000,0.000000,18.114792,0.000000,0.000000,0.000000
97.900000,2.150819,8.545526,2,0.000000,0.000000,20.445198,0.000000,0.000000,0.000000
98.000000,2.450415,8.529950,2,0.000000,0.000000,21.511826,0.000000,0.000000,0.000000
98.100000,2.671511,8.732722,2,0.000000,0.000000,19.339503,0.000000,0.000000,0.000000
98.200000,2.892607,8.935493,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.300000,3.113704,9.138265,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.400000,3.334800,9.341037,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.500000,3.555896,9.543809,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.600000,3.471820,9.831787,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.700000,3.387744,10.119765,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.800000,3.303669,10.407742,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.900000,3.219593,10.695720,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.000000,3.135517,10.983698,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.100000,3.405218,10.852317,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.200000,3.674920,10.720935,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.300000,3.944621,10.589553,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.400000,4.214323,10.458172,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.500000,4.484024,10.326790,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.600000,4.348267,10.594316,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.700000,4.212509,10.861841,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.800000,4.076752,11.129367,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.900000,3.940994,11.396892,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.000000,3.805237,11.664418,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.100000,3.608155,11.438235,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.200000,3.411073,11.212053,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.300000,3.213990,10.985870,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.400000,3.016908,10.759687,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.500000,2.819826,10.533505,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.600000,2.915699,10.249236,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.700000,3.011572,9.964968,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.800000,3.107445,9.680700,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.900000,3.203317,9.396432,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
101.000000,3.299190,9.112164,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
101.100000,3.036212,8.967794,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
101.200000,2.773234,8.823424,2,0.000000,0.000000,17.995254,0.000000,0.000000,0.000000
101.300000,2.510257,8.679054,2,0.000000,0.000000,20.126653,0.000000,0.000000,0.000000
101.400000,2.247279,8.534684,2,0.000000,0.000000,20.986458,0.000000,0.000000,0.000000
101.500000,1.984301,8.390314,2,0.000000,0.000000,20.454688,0.000000,0.000000,0.000000
101.600000,1.803104,8.151217,2,0.000000,0.000000,19.769510,0.000000,0.000000,0.000000
101.700000,1.621907,7.912119,2,0.000000,0.000000,17.812140,0.000000,0.000000,0.000000
101.800000,1.440710,7.673022,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
101.900000,1.259513,7.433924,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.000000,1.078316,7.194826,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.100000,0.817155,7.047196,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.200000,0.555993,6.899565,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.300000,0.294832,6.751935,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.400000,0.033671,6.604304,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.500000,0.227490,6.456674,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.600000,0.277062,6.752550,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.700000,0.326633,7.048426,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.800000,0.376205,7.344302,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.900000,0.425776,7.640178,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103.000000,0.475348,7.936054,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103.100000,0.655223,7.695961,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103.200000,0.835098,7.455867,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103.300000,1.014973,7.215774,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103.400000,1.194849,6.975680,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103.500000,1.374724,6.735587,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103.600000,1.616712,6.912905,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103.700000,1.858700,7.090223,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103.800000,2.100689,7.267541,2,0.000000,0.000000,18.397698,0.000000,0.000000,0.000000
103.900000,2.342677,7.444859,2,0.000000,0.000000,21.118541,0.000000,0.000000,0.000000
104.000000,2.584665,7.622177,2,0.000000,0.000000,22.597000,0.000000,0.000000,0.000000
104.100000,2.438908,7.884389,2,0.000000,0.000000,23.720841,0.000000,0.000000,0.000000
104.200000,2.293152,8.146601,2,0.000000,0.000000,23.316472,0.000000,0.000000,0.000000
104.300000,2.147395,8.408812,2,0.000000,0.000000,21.446841,0.000000,0.000000,0.000000
104.400000,2.001638,8.671024,2,0.000000,0.000000,18.378474,0.000000,0.000000,0.000000
104.500000,1.855882,8.933236,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104.600000,1.749060,9.213573,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104.700000,1.642238,9.493911,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104.800000,1.535416,9.774248,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104.900000,1.428594,10.054585,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
105.000000,1.321772,10.334923,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
105.100000,1.326101,10.634892,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
105.200000,1.330431,10.934860,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
105.300000,1.334761,11.234829,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
105.400000,1.339090,11.534798,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
105.500000,1.343420,11.834767,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
105.600000,1.059088,11.930450,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
105.700000,0.774756,12.026133,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
105.800000,0.490424,12.121816,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
105.900000,0.206092,12.217499,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
106.000000,0.078240,12.313183,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
106.100000,0.236366,12.058239,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
106.200000,0.394492,11.803296,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
106.300000,0.552618,11.548352,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
106.400000,0.710744,11.293409,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
106.500000,0.868870,11.038466,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
106.600000,1.136281,11.174449,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
106.700000,1.403692,11.310432,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
106.800000,1.671103,11.446416,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
106.900000,1.938513,11.582399,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.000000,2.205924,11.718383,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.100000,1.909946,11.767344,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.200000,1.613969,11.816306,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.300000,1.317991,11.865267,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.400000,1.022014,11.914229,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.500000,0.726036,11.963190,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.600000,0.598570,12.234764,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.700000,0.471104,12.506338,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.800000,0.343638,12.777912,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.900000,0.216172,13.049486,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.000000,0.088705,13.321060,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.100000,0.252903,13.069984,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.200000,0.417100,12.818908,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.300000,0.581298,12.567832,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.400000,0.745495,12.316756,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.500000,0.909693,12.065680,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.600000,0.618889,12.139392,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.700000,0.328086,12.213105,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.800000,0.037283,12.286817,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.900000,0.253520,12.360530,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109.000000,0.544323,12.434242,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109.100000,0.802304,12.587362,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109.200000,1.060285,12.740483,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109.300000,1.318266,12.893603,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109.400000,1.576247,13.046723,4,0.000000,0.000000,0.000000,0.000000,16.736618,0.000000
109.500000,1.834228,13.199844,4,0.000000,0.000000,0.000000,0.000000,20.127774,0.000000
109.600000,2.089012,13.358227,4,0.000000,0.000000,0.000000,0.000000,22.434791,0.000000
109.700000,2.343796,13.516610,4,0.000000,0.000000,0.000000,0.000000,23.370030,0.000000
109.800000,2.598580,13.674992,4,0.000000,0.000000,0.000000,0.000000,22.792345,0.000000
109.900000,2.853364,13.833375,4,0.000000,0.000000,0.000000,0.000000,20.790128,0.000000
110.000000,3.108148,13.991758,4,0.000000,0.000000,0.000000,0.000000,17.640569,0.000000
110.100000,2.940024,13.743294,4,0.000000,0.000000,0.000000,0.000000,20.893138,0.000000
110.200000,2.771901,13.494830,4,0.000000,0.000000,0.000000,0.000000,23.014035,0.000000
110.300000,2.603777,13.246365,4,0.000000,0.000000,0.000000,0.000000,23.710181,0.000000
110.400000,2.435654,12.997901,4,0.000000,0.000000,0.000000,0.000000,22.874264,0.000000
110.500000,2.267530,12.749437,4,0.000000,0.000000,0.000000,0.000000,20.634453,0.000000
110.600000,2.553268,12.658037,4,0.000000,0.000000,0.000000,0.000000,20.144562,0.000000
110.700000,2.839006,12.566637,4,0.000000,0.000000,0.000000,0.000000,18.349140,0.000000
110.800000,3.124743,12.475237,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
110.900000,3.410481,12.383836,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.000000,3.696219,12.292436,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.100000,3.556334,12.557827,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.200000,3.416449,12.823218,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.300000,3.276564,13.088608,4,0.000000,0.000000,0.000000,0.000000,18.634475,0.000000
111.400000,3.136679,13.353999,4,0.000000,0.000000,0.000000,0.000000,20.550962,0.000000
111.500000,2.996794,13.619389,4,0.000000,0.000000,0.000000,0.000000,21.152403,0.000000
111.600000,2.987841,13.319523,4,0.000000,0.000000,0.000000,0.000000,21.874282,0.000000
111.700000,2.978888,13.019657,4,0.000000,0.000000,0.000000,0.000000,21.159532,0.000000
111.800000,2.969936,12.719790,4,0.000000,0.000000,0.000000,0.000000,19.111586,0.000000
111.900000,2.960983,12.419924,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.000000,2.952031,12.120057,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.100000,3.082706,12.390102,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.200000,3.213380,12.660147,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.300000,3.344055,12.930191,4,0.000000,0.000000,0.000000,0.000000,17.147103,0.000000
112.400000,3.474730,13.200236,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.500000,3.605405,13.470281,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.600000,3.425918,13.710665,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.700000,3.246432,13.951049,4,0.000000,0.000000,0.000000,0.000000,16.714617,0.000000
112.800000,3.066945,14.191433,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.900000,2.887459,14.431818,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.000000,2.707972,14.672202,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.100000,3.001340,14.734937,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.200000,3.294707,14.797672,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.300000,3.588074,14.860407,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.400000,3.881441,14.923142,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.500000,4.174809,14.985876,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.600000,3.948968,14.788402,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.700000,3.723128,14.590928,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.800000,3.497287,14.393454,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.900000,3.271447,14.195980,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.000000,3.045606,13.998505,4,0.000000,0.000000,0.000000,0.000000,18.083735,0.000000
114.100000,3.329155,13.900525,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.200000,3.612704,13.802545,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.300000,3.896253,13.704565,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.400000,4.179801,13.606585,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.500000,4.463350,13.508605,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.600000,4.425320,13.806185,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.700000,4.387290,14.103765,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.800000,4.349260,14.401344,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.900000,4.311231,14.698924,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.000000,4.273201,14.996504,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.100000,4.493524,15.200116,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.200000,4.713847,15.403727,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.300000,4.934170,15.607339,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.400000,5.154493,15.810951,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
